25571 0 0 2211 
25572 0 0 2216 
25573 0 0 2179 
25574 0 0 2129 
25575 0 0 2169 
25576 0 0 2134 
25577 0 0 2073 
25578 0 0 2068 
25579 0 0 2050 
25580 0 0 2060 
25581 0 0 2120 
25582 0 0 2124 
25583 0 0 2073 
25584 0 0 2077 
25585 0 0 1999 
25586 0 0 1957 
25587 0 0 1928 
25588 0 0 1959 
25589 0 0 1939 
25590 0 0 1918 
25591 0 0 1894 
25592 0 0 1912 
25593 0 0 1973 
25594 0 0 2028 
25595 0 0 2034 
25596 0 0 2023 
25597 0 0 1957 
25598 0 0 2011 
25599 0 0 2024 
25600 0 0 1944 
25601 0 0 1906 
25602 0 0 1839 
25603 0 0 1774 
25604 0 0 1718 
25605 0 0 1695 
25606 0 0 1748 
25607 0 0 1833 
25608 0 0 1876 
25609 0 0 1852 
25610 0 0 1805 
25611 0 0 1812 
25612 0 0 1744 
25613 0 0 1756 
25614 0 0 1751 
25615 0 0 1748 
25616 0 0 1712 
25617 0 0 1734 
25618 0 0 1758 
25619 0 0 1760 
25620 0 0 1762 
25621 0 0 1750 
25622 0 0 1716 
25623 0 0 1680 
25624 0 0 1762 
25625 0 0 1774 
25626 0 0 1733 
25627 0 0 1805 
25628 0 0 1861 
25629 0 0 1810 
25630 0 0 1778 
25631 0 0 1671 
25632 0 0 1634 
25633 0 0 1605 
25634 0 0 1597 
25635 0 0 1624 
25636 0 0 1612 
25637 0 0 1596 
25638 0 0 1515 
25639 0 0 1573 
25640 0 0 1582 
25641 0 0 1588 
25642 0 0 1606 
25643 0 0 1578 
25644 0 0 1578 
25645 0 0 1594 
25646 0 0 1615 
25647 0 0 1635 
25648 0 0 1612 
25649 0 0 1543 
25650 0 0 1539 
25651 0 0 1554 
25652 0 0 1489 
25653 0 0 1530 
25654 0 0 1510 
25655 0 0 1486 
25656 0 0 1494 
25657 0 0 1446 
25658 0 0 1506 
25659 0 0 1622 
25660 0 0 1649 
25661 0 0 1622 
25662 0 0 1617 
25663 0 0 1658 
25664 0 0 1695 
25665 0 0 1702 
25666 0 0 1658 
25667 0 0 1674 
25668 0 0 1583 
25669 0 0 1573 
25670 0 0 1522 
25671 0 0 1487 
25672 0 0 1528 
25673 0 0 1551 
25674 0 0 1537 
25675 0 0 1580 
25676 0 0 1632 
25677 0 0 1565 
25678 0 0 1620 
25679 0 0 1566 
25680 0 0 1478 
25681 0 0 1504 
25682 0 0 1539 
25683 0 0 1538 
25684 0 0 1550 
25685 0 0 1592 
25686 0 0 1638 
25687 0 0 1620 
25688 0 0 1657 
25689 0 0 1713 
25690 0 0 1697 
25691 0 0 1727 
25692 0 0 1756 
25693 0 0 1780 
25694 0 0 1847 
25695 0 0 1913 
25696 0 0 1894 
25697 0 0 1872 
25698 0 0 1901 
25699 0 0 1954 
25700 0 0 2013 
25701 0 0 1952 
25702 0 0 1959 
25703 0 0 1966 
25704 0 0 1968 
25705 0 0 1954 
25706 0 0 1936 
25707 0 0 2017 
25708 0 0 2058 
25709 0 0 2051 
25710 0 0 2066 
25711 0 0 2087 
25712 0 0 2053 
25713 0 0 2006 
25714 0 0 1860 
25715 0 0 1904 
25716 0 0 1876 
25717 0 0 1922 
25718 0 0 1926 
25719 0 0 1929 
25720 0 0 1954 
25721 0 0 2000 
25722 0 0 2070 
25723 0 0 1963 
25724 0 0 2007 
25725 0 0 1955 
25726 0 0 1936 
25727 0 0 1936 
25728 0 0 1912 
25729 0 0 1933 
25730 0 0 1927 
25731 0 0 1961 
25732 0 0 1926 
25733 0 0 1874 
25734 0 0 1921 
25735 0 0 1910 
25736 0 0 1978 
25737 0 0 1968 
25738 0 0 1970 
25739 0 0 1972 
25740 0 0 1875 
25741 0 0 1843 
25742 0 0 1888 
25743 0 0 1894 
25744 0 0 1910 
25745 0 0 1908 
25746 0 0 1964 
25747 0 0 1937 
25748 0 0 1974 
25749 0 0 1962 
25750 0 0 1914 
25751 0 0 1936 
25752 0 0 2012 
25753 0 0 2102 
25754 0 0 2144 
25755 0 0 2174 
25756 0 0 2247 
25757 0 0 2234 
25758 0 0 2237 
25759 0 0 2272 
25760 0 0 2323 
25761 0 0 2384 
25762 0 0 2402 
25763 0 0 2274 
25764 0 0 2281 
25765 0 0 2363 
25766 0 0 2407 
25767 0 0 2400 
25768 0 0 2318 
25769 0 0 2366 
25770 0 0 2361 
25771 0 0 2347 
25772 0 0 2371 
25773 0 0 2317 
25774 0 0 2348 
25775 0 0 2433 
25776 0 0 2381 
25777 0 0 2333 
25778 0 0 2342 
25779 0 0 2296 
25780 0 0 2286 
25781 0 0 2249 
25782 0 0 2244 
25783 0 0 2247 
25784 0 0 2182 
25785 0 0 2159 
25786 0 0 2180 
25787 0 0 2149 
25788 0 0 2148 
25789 0 0 2102 
25790 0 0 2085 
25791 0 0 2062 
25792 0 0 2134 
25793 0 0 2112 
25794 0 0 2098 
25795 0 0 2120 
25796 0 0 2208 
25797 0 0 2139 
25798 0 0 2152 
25799 0 0 2206 
25800 0 0 2088 
25801 0 0 2174 
25802 0 0 2175 
25803 0 0 2148 
25804 0 0 2070 
25805 0 0 2056 
25806 0 0 2001 
25807 0 0 1916 
25808 0 0 1904 
25809 0 0 1869 
25810 0 0 1891 
25811 0 0 1952 
25812 0 0 1987 
25813 0 0 2063 
25814 0 0 2017 
25815 0 0 2006 
25816 0 0 2028 
25817 0 0 2010 
25818 0 0 2083 
25819 0 0 2061 
25820 0 0 2014 
25821 0 0 1978 
25822 0 0 1990 
25823 0 0 2016 
25824 0 0 1998 
25825 0 0 2040 
25826 0 0 2036 
25827 0 0 1978 
25828 0 0 1912 
25829 0 0 1827 
25830 0 0 1816 
25831 0 0 1791 
25832 0 0 1795 
25833 0 0 1840 
25834 0 0 1938 
25835 0 0 1902 
25836 0 0 1872 
25837 0 0 1868 
25838 0 0 1818 
25839 0 0 1805 
25840 0 0 1797 
25841 0 0 1760 
25842 0 0 1731 
25843 0 0 1761 
25844 0 0 1798 
25845 0 0 1826 
25846 0 0 1799 
25847 0 0 1786 
25848 0 0 1776 
25849 0 0 1718 
25850 0 0 1742 
25851 0 0 1772 
25852 0 0 1821 
25853 0 0 1818 
25854 0 0 1838 
25855 0 0 1836 
25856 0 0 1828 
25857 0 0 1858 
25858 0 0 1826 
25859 0 0 1902 
25860 0 0 1943 
25861 0 0 1970 
25862 0 0 1978 
25863 0 0 1959 
25864 0 0 1974 
25865 0 0 1927 
25866 0 0 1939 
25867 0 0 1899 
25868 0 0 1826 
25869 0 0 1835 
25870 0 0 1800 
25871 0 0 1805 
25872 0 0 1658 
25873 0 0 1666 
25874 0 0 1627 
25875 0 0 1631 
25876 0 0 1618 
25877 0 0 1603 
25878 0 0 1574 
25879 0 0 1502 
25880 0 0 1543 
25881 0 0 1514 
25882 0 0 1506 
25883 0 0 1506 
25884 0 0 1496 
25885 0 0 1525 
25886 0 0 1518 
25887 0 0 1479 
25888 0 0 1480 
25889 0 0 1465 
25890 0 0 1456 
25891 0 0 1407 
25892 0 0 1380 
25893 0 0 1419 
25894 0 0 1353 
25895 0 0 1356 
25896 0 0 1342 
25897 0 0 1323 
25898 0 0 1350 
25899 0 0 1308 
25900 0 0 1390 
25901 0 0 1386 
25902 0 0 1408 
25903 0 0 1438 
25904 0 0 1420 
25905 0 0 1426 
25906 0 0 1398 
25907 0 0 1366 
25908 0 0 1329 
25909 0 0 1284 
25910 0 0 1242 
25911 0 0 1210 
25912 0 0 1192 
25913 0 0 1190 
25914 0 0 1183 
25915 0 0 1238 
25916 0 0 1265 
25917 0 0 1344 
25918 0 0 1341 
25919 0 0 1262 
25920 0 0 1280 
25921 0 0 1214 
25922 0 0 1227 
25923 0 0 1210 
25924 0 0 1182 
25925 0 0 1246 
25926 0 0 1238 
25927 0 0 1211 
25928 0 0 1216 
25929 0 0 1251 
25930 0 0 1265 
25931 0 0 1315 
25932 0 0 1285 
25933 0 0 1352 
25934 0 0 1338 
25935 0 0 1355 
25936 0 0 1419 
25937 0 0 1454 
25938 0 0 1408 
25939 0 0 1416 
25940 0 0 1357 
25941 0 0 1452 
25942 0 0 1438 
25943 0 0 1454 
25944 0 0 1504 
25945 0 0 1514 
25946 0 0 1489 
25947 0 0 1484 
25948 0 0 1484 
25949 0 0 1443 
25950 0 0 1442 
25951 0 0 1437 
25952 0 0 1436 
25953 0 0 1482 
25954 0 0 1536 
25955 0 0 1502 
25956 0 0 1520 
25957 0 0 1560 
25958 0 0 1546 
25959 0 0 1546 
25960 0 0 1538 
25961 0 0 1465 
25962 0 0 1531 
25963 0 0 1485 
25964 0 0 1422 
25965 0 0 1390 
25966 0 0 1390 
25967 0 0 1439 
25968 0 0 1435 
25969 0 0 1485 
25970 0 0 1388 
25971 0 0 1438 
25972 0 0 1500 
25973 0 0 1562 
25974 0 0 1533 
25975 0 0 1482 
25976 0 0 1528 
25977 0 0 1546 
25978 0 0 1496 
25979 0 0 1479 
25980 0 0 1459 
25981 0 0 1448 
25982 0 0 1474 
25983 0 0 1510 
25984 0 0 1544 
25985 0 0 1518 
25986 0 0 1456 
25987 0 0 1428 
25988 0 0 1400 
25989 0 0 1360 
25990 0 0 1392 
25991 0 0 1404 
25992 0 0 1408 
25993 0 0 1374 
25994 0 0 1406 
25995 0 0 1396 
25996 0 0 1434 
25997 0 0 1483 
25998 0 0 1473 
25999 0 0 1488 
26000 0 0 1505 
26001 0 0 1472 
26002 0 0 1481 
26003 0 0 1434 
26004 0 0 1369 
26005 0 0 1300 
26006 0 0 1292 
26007 0 0 1285 
26008 0 0 1292 
26009 0 0 1289 
26010 0 0 1234 
26011 0 0 1188 
26012 0 0 1186 
26013 0 0 1178 
26014 0 0 1224 
26015 0 0 1264 
26016 0 0 1312 
26017 0 0 1304 
26018 0 0 1225 
26019 0 0 1308 
26020 0 0 1232 
26021 0 0 1258 
26022 0 0 1264 
26023 0 0 1282 
26024 0 0 1300 
26025 0 0 1338 
26026 0 0 1312 
26027 0 0 1306 
26028 0 0 1294 
26029 0 0 1268 
26030 0 0 1274 
26031 0 0 1274 
26032 0 0 1254 
26033 0 0 1262 
26034 0 0 1286 
26035 0 0 1308 
26036 0 0 1321 
26037 0 0 1274 
26038 0 0 1330 
26039 0 0 1312 
26040 0 0 1316 
26041 0 0 1284 
26042 0 0 1329 
26043 0 0 1358 
26044 0 0 1320 
26045 0 0 1317 
26046 0 0 1342 
26047 0 0 1344 
26048 0 0 1372 
26049 0 0 1388 
26050 0 0 1390 
26051 0 0 1425 
26052 0 0 1446 
26053 0 0 1468 
26054 0 0 1452 
26055 0 0 1423 
26056 0 0 1407 
26057 0 0 1445 
26058 0 0 1419 
26059 0 0 1404 
26060 0 0 1421 
26061 0 0 1400 
26062 0 0 1393 
26063 0 0 1418 
26064 0 0 1462 
26065 0 0 1507 
26066 0 0 1492 
26067 0 0 1525 
26068 0 0 1536 
26069 0 0 1593 
26070 0 0 1583 
26071 0 0 1580 
26072 0 0 1637 
26073 0 0 1582 
26074 0 0 1612 
26075 0 0 1612 
26076 0 0 1578 
26077 0 0 1574 
26078 0 0 1612 
26079 0 0 1634 
26080 0 0 1602 
26081 0 0 1635 
26082 0 0 1737 
26083 0 0 1743 
26084 0 0 1786 
26085 0 0 1741 
26086 0 0 1777 
26087 0 0 1693 
26088 0 0 1663 
26089 0 0 1594 
26090 0 0 1654 
26091 0 0 1595 
26092 0 0 1596 
26093 0 0 1620 
26094 0 0 1630 
26095 0 0 1637 
26096 0 0 1666 
26097 0 0 1650 
26098 0 0 1688 
26099 0 0 1673 
26100 0 0 1694 
26101 0 0 1672 
26102 0 0 1678 
26103 0 0 1751 
26104 0 0 1717 
26105 0 0 1691 
26106 0 0 1653 
26107 0 0 1659 
26108 0 0 1658 
26109 0 0 1647 
26110 0 0 1635 
26111 0 0 1624 
26112 0 0 1624 
26113 0 0 1614 
26114 0 0 1623 
26115 0 0 1672 
26116 0 0 1612 
26117 0 0 1662 
26118 0 0 1709 
26119 0 0 1638 
26120 0 0 1529 
26121 0 0 1502 
26122 0 0 1506 
26123 0 0 1457 
26124 0 0 1473 
26125 0 0 1469 
26126 0 0 1450 
26127 0 0 1428 
26128 0 0 1388 
26129 0 0 1352 
26130 0 0 1360 
26131 0 0 1356 
26132 0 0 1418 
26133 0 0 1379 
26134 0 0 1378 
26135 0 0 1372 
26136 0 0 1434 
26137 0 0 1462 
26138 0 0 1490 
26139 0 0 1471 
26140 0 0 1444 
26141 0 0 1430 
26142 0 0 1448 
26143 0 0 1439 
26144 0 0 1430 
26145 0 0 1427 
26146 0 0 1392 
26147 0 0 1356 
26148 0 0 1395 
26149 0 0 1460 
26150 0 0 1488 
26151 0 0 1432 
26152 0 0 1523 
26153 0 0 1536 
26154 0 0 1551 
26155 0 0 1529 
26156 0 0 1586 
26157 0 0 1480 
26158 0 0 1531 
26159 0 0 1586 
26160 0 0 1532 
26161 0 0 1466 
26162 0 0 1454 
26163 0 0 1426 
26164 0 0 1425 
26165 0 0 1452 
26166 0 0 1418 
26167 0 0 1418 
26168 0 0 1404 
26169 0 0 1484 
26170 0 0 1555 
26171 0 0 1576 
26172 0 0 1610 
26173 0 0 1614 
26174 0 0 1485 
26175 0 0 1459 
26176 0 0 1488 
26177 0 0 1412 
26178 0 0 1482 
26179 0 0 1468 
26180 0 0 1458 
26181 0 0 1477 
26182 0 0 1467 
26183 0 0 1454 
26184 0 0 1466 
26185 0 0 1491 
26186 0 0 1452 
26187 0 0 1499 
26188 0 0 1492 
26189 0 0 1522 
26190 0 0 1537 
26191 0 0 1539 
26192 0 0 1550 
26193 0 0 1554 
26194 0 0 1566 
26195 0 0 1524 
26196 0 0 1540 
26197 0 0 1528 
26198 0 0 1511 
26199 0 0 1552 
26200 0 0 1547 
26201 0 0 1482 
26202 0 0 1460 
26203 0 0 1443 
26204 0 0 1422 
26205 0 0 1434 
26206 0 0 1383 
26207 0 0 1298 
26208 0 0 1296 
26209 0 0 1290 
26210 0 0 1332 
26211 0 0 1338 
26212 0 0 1294 
26213 0 0 1351 
26214 0 0 1344 
26215 0 0 1370 
26216 0 0 1338 
26217 0 0 1352 
26218 0 0 1320 
26219 0 0 1351 
26220 0 0 1362 
26221 0 0 1378 
26222 0 0 1358 
26223 0 0 1314 
26224 0 0 1302 
26225 0 0 1307 
26226 0 0 1300 
26227 0 0 1305 
26228 0 0 1280 
26229 0 0 1311 
26230 0 0 1262 
26231 0 0 1265 
26232 0 0 1305 
26233 0 0 1304 
26234 0 0 1250 
26235 0 0 1278 
26236 0 0 1170 
26237 0 0 1145 
26238 0 0 1166 
26239 0 0 1114 
26240 0 0 1067 
26241 0 0 1034 
26242 0 0 1014 
26243 0 0 1096 
26244 0 0 1070 
26245 0 0 1039 
26246 0 0 1024 
26247 0 0 1040 
26248 0 0 1028 
26249 0 0 1038 
26250 0 0 1028 
26251 0 0 1028 
26252 0 0 1024 
26253 0 0 988 
26254 0 0 1014 
26255 0 0 1013 
26256 0 0 990 
26257 0 0 1002 
26258 0 0 1051 
26259 0 0 1056 
26260 0 0 1068 
26261 0 0 1123 
26262 0 0 1110 
26263 0 0 1160 
26264 0 0 1146 
26265 0 0 1144 
26266 0 0 1166 
26267 0 0 1184 
26268 0 0 1180 
26269 0 0 1122 
26270 0 0 1130 
26271 0 0 1111 
26272 0 0 1144 
26273 0 0 1150 
26274 0 0 1172 
26275 0 0 1104 
26276 0 0 1098 
26277 0 0 1120 
26278 0 0 1136 
26279 0 0 1109 
26280 0 0 1060 
26281 0 0 1076 
26282 0 0 1038 
26283 0 0 984 
26284 0 0 982 
26285 0 0 976 
26286 0 0 976 
26287 0 0 978 
26288 0 0 972 
26289 0 0 1020 
26290 0 0 952 
26291 0 0 967 
26292 0 0 961 
26293 0 0 1026 
26294 0 0 984 
26295 0 0 1014 
26296 0 0 1034 
26297 0 0 998 
26298 0 0 972 
26299 0 0 992 
26300 0 0 936 
26301 0 0 987 
26302 0 0 944 
26303 0 0 954 
26304 0 0 932 
26305 0 0 960 
26306 0 0 960 
26307 0 0 960 
26308 0 0 942 
26309 0 0 952 
26310 0 0 954 
26311 0 0 1020 
26312 0 0 1041 
26313 0 0 1032 
26314 0 0 1024 
26315 0 0 1016 
26316 0 0 1008 
26317 0 0 949 
26318 0 0 938 
26319 0 0 958 
26320 0 0 965 
26321 0 0 972 
26322 0 0 936 
26323 0 0 864 
26324 0 0 838 
26325 0 0 806 
26326 0 0 790 
26327 0 0 800 
26328 0 0 802 
26329 0 0 813 
26330 0 0 828 
26331 0 0 837 
26332 0 0 876 
26333 0 0 861 
26334 0 0 898 
26335 0 0 922 
26336 0 0 949 
26337 0 0 928 
26338 0 0 942 
26339 0 0 918 
26340 0 0 996 
26341 0 0 968 
26342 0 0 936 
26343 0 0 940 
26344 0 0 877 
26345 0 0 849 
26346 0 0 867 
26347 0 0 874 
26348 0 0 884 
26349 0 0 904 
26350 0 0 894 
26351 0 0 888 
26352 0 0 843 
26353 0 0 856 
26354 0 0 910 
26355 0 0 922 
26356 0 0 904 
26357 0 0 898 
26358 0 0 904 
26359 0 0 892 
26360 0 0 924 
26361 0 0 942 
26362 0 0 936 
26363 0 0 994 
26364 0 0 1037 
26365 0 0 1099 
26366 0 0 1052 
26367 0 0 1077 
26368 0 0 1093 
26369 0 0 1099 
26370 0 0 1128 
26371 0 0 1166 
26372 0 0 1186 
26373 0 0 1181 
26374 0 0 1262 
26375 0 0 1259 
26376 0 0 1320 
26377 0 0 1330 
26378 0 0 1332 
26379 0 0 1330 
26380 0 0 1422 
26381 0 0 1464 
26382 0 0 1440 
26383 0 0 1414 
26384 0 0 1408 
26385 0 0 1478 
26386 0 0 1440 
26387 0 0 1456 
26388 0 0 1445 
26389 0 0 1344 
26390 0 0 1370 
26391 0 0 1363 
26392 0 0 1402 
26393 0 0 1372 
26394 0 0 1408 
26395 0 0 1372 
26396 0 0 1355 
26397 0 0 1305 
26398 0 0 1250 
26399 0 0 1241 
26400 0 0 1238 
26401 0 0 1270 
26402 0 0 1270 
26403 0 0 1236 
26404 0 0 1314 
26405 0 0 1291 
26406 0 0 1294 
26407 0 0 1324 
26408 0 0 1365 
26409 0 0 1364 
26410 0 0 1322 
26411 0 0 1292 
26412 0 0 1249 
26413 0 0 1280 
26414 0 0 1291 
26415 0 0 1340 
26416 0 0 1342 
26417 0 0 1358 
26418 0 0 1367 
26419 0 0 1371 
26420 0 0 1357 
26421 0 0 1374 
26422 0 0 1348 
26423 0 0 1330 
26424 0 0 1317 
26425 0 0 1338 
26426 0 0 1318 
26427 0 0 1360 
26428 0 0 1393 
26429 0 0 1389 
26430 0 0 1411 
26431 0 0 1403 
26432 0 0 1385 
26433 0 0 1444 
26434 0 0 1477 
26435 0 0 1455 
26436 0 0 1514 
26437 0 0 1470 
26438 0 0 1436 
26439 0 0 1444 
26440 0 0 1473 
26441 0 0 1516 
26442 0 0 1558 
26443 0 0 1573 
26444 0 0 1553 
26445 0 0 1606 
26446 0 0 1567 
26447 0 0 1649 
26448 0 0 1614 
26449 0 0 1566 
26450 0 0 1665 
26451 0 0 1690 
26452 0 0 1630 
26453 0 0 1574 
26454 0 0 1578 
26455 0 0 1520 
26456 0 0 1518 
26457 0 0 1486 
26458 0 0 1522 
26459 0 0 1501 
26460 0 0 1560 
26461 0 0 1580 
26462 0 0 1598 
26463 0 0 1656 
26464 0 0 1646 
26465 0 0 1639 
26466 0 0 1613 
26467 0 0 1593 
26468 0 0 1550 
26469 0 0 1546 
26470 0 0 1592 
26471 0 0 1614 
26472 0 0 1578 
26473 0 0 1540 
26474 0 0 1508 
26475 0 0 1511 
26476 0 0 1565 
26477 0 0 1606 
26478 0 0 1606 
26479 0 0 1668 
26480 0 0 1620 
26481 0 0 1601 
26482 0 0 1640 
26483 0 0 1602 
26484 0 0 1661 
26485 0 0 1598 
26486 0 0 1552 
26487 0 0 1599 
26488 0 0 1549 
26489 0 0 1608 
26490 0 0 1584 
26491 0 0 1572 
26492 0 0 1657 
26493 0 0 1613 
26494 0 0 1656 
26495 0 0 1742 
26496 0 0 1753 
26497 0 0 1787 
26498 0 0 1818 
26499 0 0 1862 
26500 0 0 1882 
26501 0 0 1892 
26502 0 0 1872 
26503 0 0 1936 
26504 0 0 1896 
26505 0 0 1900 
26506 0 0 1895 
26507 0 0 1881 
26508 0 0 1943 
26509 0 0 1973 
26510 0 0 1890 
26511 0 0 1935 
26512 0 0 2038 
26513 0 0 2038 
26514 0 0 2066 
26515 0 0 2076 
26516 0 0 2018 
26517 0 0 2025 
26518 0 0 2033 
26519 0 0 2075 
26520 0 0 2056 
26521 0 0 2043 
26522 0 0 2049 
26523 0 0 1993 
26524 0 0 1952 
26525 0 0 1938 
26526 0 0 1962 
26527 0 0 1926 
26528 0 0 1836 
26529 0 0 1880 
26530 0 0 1872 
26531 0 0 1867 
26532 0 0 1874 
26533 0 0 1839 
26534 0 0 1840 
26535 0 0 1857 
26536 0 0 1820 
26537 0 0 1780 
26538 0 0 1849 
26539 0 0 1866 
26540 0 0 1872 
26541 0 0 1902 
26542 0 0 1958 
26543 0 0 1906 
26544 0 0 1882 
26545 0 0 1930 
26546 0 0 1977 
26547 0 0 2018 
26548 0 0 1966 
26549 0 0 1981 
26550 0 0 2068 
26551 0 0 1980 
26552 0 0 1862 
26553 0 0 1909 
26554 0 0 1908 
26555 0 0 1917 
26556 0 0 1887 
26557 0 0 1884 
26558 0 0 1808 
26559 0 0 1752 
26560 0 0 1774 
26561 0 0 1752 
26562 0 0 1736 
26563 0 0 1746 
26564 0 0 1736 
26565 0 0 1754 
26566 0 0 1758 
26567 0 0 1733 
26568 0 0 1753 
26569 0 0 1804 
26570 0 0 1772 
26571 0 0 1818 
26572 0 0 1878 
26573 0 0 1883 
26574 0 0 1872 
26575 0 0 1824 
26576 0 0 1803 
26577 0 0 1827 
26578 0 0 1804 
26579 0 0 1817 
26580 0 0 1736 
26581 0 0 1776 
26582 0 0 1741 
26583 0 0 1755 
26584 0 0 1776 
26585 0 0 1737 
26586 0 0 1755 
26587 0 0 1753 
26588 0 0 1784 
26589 0 0 1793 
26590 0 0 1773 
26591 0 0 1798 
26592 0 0 1846 
26593 0 0 1844 
26594 0 0 1788 
26595 0 0 1841 
26596 0 0 1838 
26597 0 0 1842 
26598 0 0 1842 
26599 0 0 1932 
26600 0 0 2030 
26601 0 0 2026 
26602 0 0 2017 
26603 0 0 1966 
26604 0 0 1945 
26605 0 0 1928 
26606 0 0 1882 
26607 0 0 1833 
26608 0 0 1829 
26609 0 0 1804 
26610 0 0 1759 
26611 0 0 1727 
26612 0 0 1730 
26613 0 0 1680 
26614 0 0 1662 
26615 0 0 1580 
26616 0 0 1594 
26617 0 0 1543 
26618 0 0 1481 
26619 0 0 1436 
26620 0 0 1409 
26621 0 0 1405 
26622 0 0 1454 
26623 0 0 1552 
26624 0 0 1568 
26625 0 0 1590 
26626 0 0 1622 
26627 0 0 1573 
26628 0 0 1590 
26629 0 0 1557 
26630 0 0 1620 
26631 0 0 1550 
26632 0 0 1540 
26633 0 0 1567 
26634 0 0 1623 
26635 0 0 1708 
26636 0 0 1768 
26637 0 0 1798 
26638 0 0 1763 
26639 0 0 1809 
26640 0 0 1829 
26641 0 0 1833 
26642 0 0 1842 
26643 0 0 1826 
26644 0 0 1878 
26645 0 0 1846 
26646 0 0 1845 
26647 0 0 1879 
26648 0 0 1904 
26649 0 0 1943 
26650 0 0 1972 
26651 0 0 1966 
26652 0 0 1951 
26653 0 0 1931 
26654 0 0 1869 
26655 0 0 1899 
26656 0 0 1876 
26657 0 0 1835 
26658 0 0 1866 
26659 0 0 1788 
26660 0 0 1717 
26661 0 0 1713 
26662 0 0 1704 
26663 0 0 1715 
26664 0 0 1673 
26665 0 0 1635 
26666 0 0 1592 
26667 0 0 1672 
26668 0 0 1684 
26669 0 0 1730 
26670 0 0 1744 
26671 0 0 1758 
26672 0 0 1712 
26673 0 0 1726 
26674 0 0 1665 
26675 0 0 1680 
26676 0 0 1710 
26677 0 0 1633 
26678 0 0 1698 
26679 0 0 1636 
26680 0 0 1528 
26681 0 0 1525 
26682 0 0 1522 
26683 0 0 1589 
26684 0 0 1580 
26685 0 0 1534 
26686 0 0 1530 
26687 0 0 1500 
26688 0 0 1554 
26689 0 0 1592 
26690 0 0 1570 
26691 0 0 1564 
26692 0 0 1530 
26693 0 0 1508 
26694 0 0 1480 
26695 0 0 1390 
26696 0 0 1376 
26697 0 0 1387 
26698 0 0 1404 
26699 0 0 1398 
26700 0 0 1416 
26701 0 0 1416 
26702 0 0 1433 
26703 0 0 1469 
26704 0 0 1512 
26705 0 0 1515 
26706 0 0 1534 
26707 0 0 1570 
26708 0 0 1635 
26709 0 0 1625 
26710 0 0 1599 
26711 0 0 1612 
26712 0 0 1624 
26713 0 0 1630 
26714 0 0 1604 
26715 0 0 1582 
26716 0 0 1567 
26717 0 0 1536 
26718 0 0 1598 
26719 0 0 1592 
26720 0 0 1652 
26721 0 0 1668 
26722 0 0 1613 
26723 0 0 1609 
26724 0 0 1650 
26725 0 0 1685 
26726 0 0 1650 
26727 0 0 1606 
26728 0 0 1645 
26729 0 0 1664 
26730 0 0 1687 
26731 0 0 1699 
26732 0 0 1713 
26733 0 0 1766 
26734 0 0 1793 
26735 0 0 1779 
26736 0 0 1750 
26737 0 0 1782 
26738 0 0 1722 
26739 0 0 1695 
26740 0 0 1653 
26741 0 0 1625 
26742 0 0 1596 
26743 0 0 1555 
26744 0 0 1587 
26745 0 0 1599 
26746 0 0 1602 
26747 0 0 1660 
26748 0 0 1632 
26749 0 0 1640 
26750 0 0 1686 
26751 0 0 1721 
26752 0 0 1676 
26753 0 0 1631 
26754 0 0 1644 
26755 0 0 1674 
26756 0 0 1655 
26757 0 0 1643 
26758 0 0 1622 
26759 0 0 1579 
26760 0 0 1561 
26761 0 0 1553 
26762 0 0 1557 
26763 0 0 1574 
26764 0 0 1554 
26765 0 0 1502 
26766 0 0 1542 
26767 0 0 1586 
26768 0 0 1506 
26769 0 0 1538 
26770 0 0 1504 
26771 0 0 1518 
26772 0 0 1516 
26773 0 0 1550 
26774 0 0 1553 
26775 0 0 1572 
26776 0 0 1596 
26777 0 0 1621 
26778 0 0 1529 
26779 0 0 1514 
26780 0 0 1528 
26781 0 0 1552 
26782 0 0 1558 
26783 0 0 1555 
26784 0 0 1469 
26785 0 0 1462 
26786 0 0 1536 
26787 0 0 1527 
26788 0 0 1510 
26789 0 0 1538 
26790 0 0 1541 
26791 0 0 1454 
26792 0 0 1416 
26793 0 0 1456 
26794 0 0 1454 
26795 0 0 1440 
26796 0 0 1483 
26797 0 0 1502 
26798 0 0 1466 
26799 0 0 1534 
26800 0 0 1513 
26801 0 0 1527 
26802 0 0 1586 
26803 0 0 1558 
26804 0 0 1578 
26805 0 0 1582 
26806 0 0 1512 
26807 0 0 1470 
26808 0 0 1381 
26809 0 0 1349 
26810 0 0 1324 
26811 0 0 1345 
26812 0 0 1371 
26813 0 0 1342 
26814 0 0 1382 
26815 0 0 1340 
26816 0 0 1310 
26817 0 0 1296 
26818 0 0 1326 
26819 0 0 1326 
26820 0 0 1350 
26821 0 0 1359 
26822 0 0 1377 
26823 0 0 1378 
26824 0 0 1444 
26825 0 0 1490 
26826 0 0 1394 
26827 0 0 1470 
26828 0 0 1452 
26829 0 0 1446 
26830 0 0 1408 
26831 0 0 1434 
26832 0 0 1410 
26833 0 0 1358 
26834 0 0 1354 
26835 0 0 1348 
26836 0 0 1320 
26837 0 0 1308 
26838 0 0 1332 
26839 0 0 1318 
26840 0 0 1356 
26841 0 0 1322 
26842 0 0 1310 
26843 0 0 1278 
26844 0 0 1287 
26845 0 0 1339 
26846 0 0 1342 
26847 0 0 1338 
26848 0 0 1300 
26849 0 0 1342 
