14733 0 0 2013 
14734 0 0 2071 
14735 0 0 2135 
14736 0 0 2125 
14737 0 0 2125 
14738 0 0 2040 
14739 0 0 1941 
14740 0 0 1930 
14741 0 0 1966 
14742 0 0 2009 
14743 0 0 2100 
14744 0 0 2061 
14745 0 0 2035 
14746 0 0 1989 
14747 0 0 2012 
14748 0 0 2055 
14749 0 0 2000 
14750 0 0 2032 
14751 0 0 1962 
14752 0 0 1971 
14753 0 0 2043 
14754 0 0 2019 
14755 0 0 2206 
14756 0 0 2189 
14757 0 0 2272 
14758 0 0 2292 
14759 0 0 2347 
14760 0 0 2395 
14761 0 0 2390 
14762 0 0 2518 
14763 0 0 2404 
14764 0 0 2351 
14765 0 0 2377 
14766 0 0 2319 
14767 0 0 2227 
14768 0 0 2247 
14769 0 0 2247 
14770 0 0 2232 
14771 0 0 2246 
14772 0 0 2263 
14773 0 0 2296 
14774 0 0 2199 
14775 0 0 2197 
14776 0 0 2248 
14777 0 0 2317 
14778 0 0 2342 
14779 0 0 2370 
14780 0 0 2422 
14781 0 0 2457 
14782 0 0 2493 
14783 0 0 2452 
14784 0 0 2485 
14785 0 0 2608 
14786 0 0 2684 
14787 0 0 2590 
14788 0 0 2603 
14789 0 0 2740 
14790 0 0 2656 
14791 0 0 2686 
14792 0 0 2773 
14793 0 0 2837 
14794 0 0 2866 
14795 0 0 2912 
14796 0 0 2839 
14797 0 0 2713 
14798 0 0 2648 
14799 0 0 2653 
14800 0 0 2752 
14801 0 0 2707 
14802 0 0 2701 
14803 0 0 2684 
14804 0 0 2739 
14805 0 0 2706 
14806 0 0 2720 
14807 0 0 2767 
14808 0 0 2731 
14809 0 0 2810 
14810 0 0 2743 
14811 0 0 2758 
14812 0 0 2820 
14813 0 0 2626 
14814 0 0 2593 
14815 0 0 2546 
14816 0 0 2629 
14817 0 0 2584 
14818 0 0 2636 
14819 0 0 2644 
14820 0 0 2629 
14821 0 0 2484 
14822 0 0 2491 
14823 0 0 2478 
14824 0 0 2386 
14825 0 0 2382 
14826 0 0 2381 
14827 0 0 2433 
14828 0 0 2343 
14829 0 0 2358 
14830 0 0 2315 
14831 0 0 2398 
14832 0 0 2416 
14833 0 0 2370 
14834 0 0 2398 
14835 0 0 2412 
14836 0 0 2417 
14837 0 0 2356 
14838 0 0 2299 
14839 0 0 2316 
14840 0 0 2248 
14841 0 0 2206 
14842 0 0 2160 
14843 0 0 2253 
14844 0 0 2077 
14845 0 0 2103 
14846 0 0 2049 
14847 0 0 2062 
14848 0 0 1989 
14849 0 0 2066 
14850 0 0 2022 
14851 0 0 2062 
14852 0 0 2133 
14853 0 0 2137 
14854 0 0 2113 
14855 0 0 2155 
14856 0 0 2155 
14857 0 0 2200 
14858 0 0 2140 
14859 0 0 2131 
14860 0 0 2094 
14861 0 0 2260 
14862 0 0 2267 
14863 0 0 2291 
14864 0 0 2332 
14865 0 0 2335 
14866 0 0 2221 
14867 0 0 2068 
14868 0 0 2023 
14869 0 0 1983 
14870 0 0 1981 
14871 0 0 1923 
14872 0 0 1912 
14873 0 0 1899 
14874 0 0 1961 
14875 0 0 1778 
14876 0 0 1737 
14877 0 0 1653 
14878 0 0 1650 
14879 0 0 1669 
14880 0 0 1680 
14881 0 0 1737 
14882 0 0 1882 
14883 0 0 1812 
14884 0 0 1849 
14885 0 0 1878 
14886 0 0 1935 
14887 0 0 1917 
14888 0 0 1842 
14889 0 0 1900 
14890 0 0 1827 
14891 0 0 1859 
14892 0 0 1935 
14893 0 0 1924 
14894 0 0 1890 
14895 0 0 1893 
14896 0 0 1929 
14897 0 0 2020 
14898 0 0 1977 
14899 0 0 1962 
14900 0 0 2043 
14901 0 0 2020 
14902 0 0 2058 
14903 0 0 2109 
14904 0 0 2154 
14905 0 0 2154 
14906 0 0 2272 
14907 0 0 2278 
14908 0 0 2376 
14909 0 0 2442 
14910 0 0 2520 
14911 0 0 2578 
14912 0 0 2576 
14913 0 0 2543 
14914 0 0 2427 
14915 0 0 2226 
14916 0 0 2205 
14917 0 0 2228 
14918 0 0 2380 
14919 0 0 2394 
14920 0 0 2451 
14921 0 0 2576 
14922 0 0 2551 
14923 0 0 2729 
14924 0 0 2604 
14925 0 0 2522 
14926 0 0 2640 
14927 0 0 2701 
14928 0 0 2623 
14929 0 0 2574 
14930 0 0 2656 
14931 0 0 2673 
14932 0 0 2566 
14933 0 0 2472 
14934 0 0 2571 
14935 0 0 2700 
14936 0 0 2708 
14937 0 0 2802 
14938 0 0 2831 
14939 0 0 2876 
14940 0 0 2904 
14941 0 0 3000 
14942 0 0 3055 
14943 0 0 2978 
14944 0 0 3079 
14945 0 0 3220 
14946 0 0 3214 
14947 0 0 3217 
14948 0 0 3201 
14949 0 0 3258 
14950 0 0 3326 
14951 0 0 3266 
14952 0 0 3239 
14953 0 0 3213 
14954 0 0 3131 
14955 0 0 3141 
14956 0 0 3279 
14957 0 0 3197 
14958 0 0 3159 
14959 0 0 3064 
14960 0 0 3107 
14961 0 0 3145 
14962 0 0 3211 
14963 0 0 3274 
14964 0 0 3165 
14965 0 0 3197 
14966 0 0 3216 
14967 0 0 2991 
14968 0 0 2946 
14969 0 0 2914 
14970 0 0 2989 
14971 0 0 2887 
14972 0 0 2928 
14973 0 0 3098 
14974 0 0 3097 
14975 0 0 3230 
14976 0 0 3282 
14977 0 0 3158 
14978 0 0 3264 
14979 0 0 3246 
14980 0 0 3258 
14981 0 0 3385 
14982 0 0 3472 
14983 0 0 3403 
14984 0 0 3476 
14985 0 0 3437 
14986 0 0 3397 
14987 0 0 3388 
14988 0 0 3405 
14989 0 0 3257 
14990 0 0 3311 
14991 0 0 3249 
14992 0 0 3283 
14993 0 0 3224 
14994 0 0 3277 
14995 0 0 3165 
14996 0 0 3196 
14997 0 0 3169 
14998 0 0 3134 
14999 0 0 3170 
15000 0 0 3377 
15001 0 0 3249 
15002 0 0 3306 
15003 0 0 3326 
15004 0 0 3207 
15005 0 0 3213 
15006 0 0 3127 
15007 0 0 3162 
15008 0 0 3288 
15009 0 0 3306 
15010 0 0 3308 
15011 0 0 3360 
15012 0 0 3396 
15013 0 0 3281 
15014 0 0 3429 
15015 0 0 3494 
15016 0 0 3632 
15017 0 0 3560 
15018 0 0 3464 
15019 0 0 3374 
15020 0 0 3381 
15021 0 0 3375 
15022 0 0 3351 
15023 0 0 3392 
15024 0 0 3489 
15025 0 0 3427 
15026 0 0 3376 
15027 0 0 3304 
15028 0 0 3337 
15029 0 0 3342 
15030 0 0 3304 
15031 0 0 3201 
15032 0 0 3150 
15033 0 0 3100 
15034 0 0 3136 
15035 0 0 3021 
15036 0 0 3112 
15037 0 0 3093 
15038 0 0 3084 
15039 0 0 3112 
15040 0 0 3081 
15041 0 0 2969 
15042 0 0 2871 
15043 0 0 2811 
15044 0 0 2894 
15045 0 0 2997 
15046 0 0 2986 
15047 0 0 3060 
15048 0 0 3013 
15049 0 0 2883 
15050 0 0 2887 
15051 0 0 2833 
15052 0 0 2763 
15053 0 0 2698 
15054 0 0 2660 
15055 0 0 2602 
15056 0 0 2627 
15057 0 0 2634 
15058 0 0 2461 
15059 0 0 2460 
15060 0 0 2478 
15061 0 0 2440 
15062 0 0 2563 
15063 0 0 2503 
15064 0 0 2524 
15065 0 0 2575 
15066 0 0 2617 
15067 0 0 2695 
15068 0 0 2684 
15069 0 0 2733 
15070 0 0 2628 
15071 0 0 2518 
15072 0 0 2678 
15073 0 0 2670 
15074 0 0 2706 
15075 0 0 2643 
15076 0 0 2683 
15077 0 0 2712 
15078 0 0 2862 
15079 0 0 2765 
15080 0 0 2844 
15081 0 0 2834 
15082 0 0 2857 
15083 0 0 2851 
15084 0 0 2860 
15085 0 0 2924 
15086 0 0 2808 
15087 0 0 2863 
15088 0 0 2699 
15089 0 0 2691 
15090 0 0 2775 
15091 0 0 2636 
15092 0 0 2607 
15093 0 0 2632 
15094 0 0 2723 
15095 0 0 2895 
15096 0 0 3031 
15097 0 0 2951 
15098 0 0 2873 
15099 0 0 2764 
15100 0 0 2727 
15101 0 0 2870 
15102 0 0 2859 
15103 0 0 2822 
15104 0 0 2843 
15105 0 0 2871 
15106 0 0 2842 
15107 0 0 2965 
15108 0 0 2943 
15109 0 0 3029 
15110 0 0 3061 
15111 0 0 3065 
15112 0 0 3102 
15113 0 0 3042 
15114 0 0 3034 
15115 0 0 3075 
15116 0 0 2973 
15117 0 0 2945 
15118 0 0 3036 
15119 0 0 3019 
15120 0 0 3180 
15121 0 0 3123 
15122 0 0 3088 
15123 0 0 2936 
15124 0 0 3023 
15125 0 0 2803 
15126 0 0 2800 
15127 0 0 2760 
15128 0 0 2717 
15129 0 0 2841 
15130 0 0 2830 
15131 0 0 2954 
15132 0 0 2888 
15133 0 0 2995 
15134 0 0 2991 
15135 0 0 2943 
15136 0 0 2920 
15137 0 0 2793 
15138 0 0 2707 
15139 0 0 2779 
15140 0 0 2782 
15141 0 0 2722 
15142 0 0 2678 
15143 0 0 2586 
15144 0 0 2483 
15145 0 0 2571 
15146 0 0 2619 
15147 0 0 2651 
15148 0 0 2764 
15149 0 0 2702 
15150 0 0 2639 
15151 0 0 2746 
15152 0 0 2704 
15153 0 0 2708 
15154 0 0 2663 
15155 0 0 2686 
15156 0 0 2770 
15157 0 0 2870 
15158 0 0 2934 
15159 0 0 3026 
15160 0 0 3004 
15161 0 0 2998 
15162 0 0 3118 
15163 0 0 3068 
15164 0 0 2943 
15165 0 0 2886 
15166 0 0 2779 
15167 0 0 2877 
15168 0 0 2928 
15169 0 0 2951 
15170 0 0 3064 
15171 0 0 3058 
15172 0 0 3056 
15173 0 0 3030 
15174 0 0 3102 
15175 0 0 3123 
15176 0 0 3158 
15177 0 0 3219 
15178 0 0 3234 
15179 0 0 3206 
15180 0 0 3256 
15181 0 0 3372 
15182 0 0 3457 
15183 0 0 3404 
15184 0 0 3253 
15185 0 0 3097 
15186 0 0 3114 
15187 0 0 3121 
15188 0 0 3120 
15189 0 0 3177 
15190 0 0 3195 
15191 0 0 3158 
15192 0 0 3130 
15193 0 0 3139 
15194 0 0 3235 
15195 0 0 3244 
15196 0 0 3192 
15197 0 0 3244 
15198 0 0 3209 
15199 0 0 3230 
15200 0 0 3136 
15201 0 0 3050 
15202 0 0 3105 
15203 0 0 3212 
15204 0 0 3199 
15205 0 0 3224 
15206 0 0 3221 
15207 0 0 3169 
15208 0 0 3148 
15209 0 0 3148 
15210 0 0 3052 
15211 0 0 2986 
15212 0 0 2916 
15213 0 0 2793 
15214 0 0 2826 
15215 0 0 2968 
15216 0 0 3075 
15217 0 0 3092 
15218 0 0 3034 
15219 0 0 2977 
15220 0 0 3083 
15221 0 0 3273 
15222 0 0 3253 
15223 0 0 3186 
15224 0 0 3162 
15225 0 0 3159 
15226 0 0 3065 
15227 0 0 3004 
15228 0 0 2854 
15229 0 0 2842 
15230 0 0 2892 
15231 0 0 2848 
15232 0 0 2973 
15233 0 0 2907 
15234 0 0 2819 
15235 0 0 2799 
15236 0 0 2791 
15237 0 0 2901 
15238 0 0 2919 
15239 0 0 3029 
15240 0 0 3089 
15241 0 0 2955 
15242 0 0 3016 
15243 0 0 3124 
15244 0 0 3131 
15245 0 0 3287 
15246 0 0 3240 
15247 0 0 3210 
15248 0 0 3181 
15249 0 0 3278 
15250 0 0 3150 
15251 0 0 3132 
15252 0 0 3213 
15253 0 0 3223 
15254 0 0 3005 
15255 0 0 2939 
15256 0 0 2901 
15257 0 0 2881 
15258 0 0 2916 
15259 0 0 3056 
15260 0 0 2971 
15261 0 0 2993 
15262 0 0 2951 
15263 0 0 3017 
15264 0 0 3048 
15265 0 0 3066 
15266 0 0 3090 
15267 0 0 3093 
15268 0 0 3207 
15269 0 0 3127 
15270 0 0 3070 
15271 0 0 2988 
15272 0 0 3008 
15273 0 0 3049 
15274 0 0 3166 
15275 0 0 3211 
15276 0 0 3211 
15277 0 0 3184 
15278 0 0 3055 
15279 0 0 3056 
15280 0 0 3027 
15281 0 0 2861 
15282 0 0 3028 
15283 0 0 2992 
15284 0 0 2958 
15285 0 0 2961 
15286 0 0 2970 
15287 0 0 3031 
15288 0 0 2929 
15289 0 0 3028 
15290 0 0 2990 
15291 0 0 3022 
15292 0 0 3034 
15293 0 0 3156 
15294 0 0 3157 
15295 0 0 3178 
15296 0 0 3255 
15297 0 0 3103 
15298 0 0 3093 
15299 0 0 3156 
15300 0 0 3184 
15301 0 0 3345 
15302 0 0 3371 
15303 0 0 3342 
15304 0 0 3272 
15305 0 0 3387 
15306 0 0 3448 
15307 0 0 3548 
15308 0 0 3717 
15309 0 0 3763 
15310 0 0 3690 
15311 0 0 3739 
15312 0 0 3780 
15313 0 0 3792 
15314 0 0 3812 
15315 0 0 3643 
15316 0 0 3505 
15317 0 0 3432 
15318 0 0 3577 
15319 0 0 3487 
15320 0 0 3440 
15321 0 0 3501 
15322 0 0 3529 
15323 0 0 3544 
15324 0 0 3531 
15325 0 0 3427 
15326 0 0 3555 
15327 0 0 3504 
15328 0 0 3537 
15329 0 0 3402 
15330 0 0 3377 
15331 0 0 3211 
15332 0 0 3161 
15333 0 0 3121 
15334 0 0 3036 
15335 0 0 3066 
15336 0 0 3204 
15337 0 0 3193 
15338 0 0 3169 
15339 0 0 3233 
15340 0 0 3260 
15341 0 0 3364 
15342 0 0 3452 
15343 0 0 3541 
15344 0 0 3475 
15345 0 0 3524 
15346 0 0 3569 
15347 0 0 3518 
15348 0 0 3616 
15349 0 0 3813 
15350 0 0 3820 
15351 0 0 3957 
15352 0 0 3955 
15353 0 0 3954 
15354 0 0 3957 
15355 0 0 3939 
15356 0 0 3934 
15357 0 0 3932 
15358 0 0 3972 
15359 0 0 3864 
15360 0 0 3786 
15361 0 0 3730 
15362 0 0 3645 
15363 0 0 3585 
15364 0 0 3472 
15365 0 0 3193 
15366 0 0 3268 
15367 0 0 3340 
15368 0 0 3340 
15369 0 0 3288 
15370 0 0 3250 
15371 0 0 3228 
15372 0 0 3220 
15373 0 0 3119 
15374 0 0 3149 
15375 0 0 3105 
15376 0 0 3096 
15377 0 0 3080 
15378 0 0 2841 
15379 0 0 2803 
15380 0 0 2919 
15381 0 0 2858 
15382 0 0 2890 
15383 0 0 2887 
15384 0 0 2873 
15385 0 0 2914 
15386 0 0 2908 
15387 0 0 2911 
15388 0 0 2779 
15389 0 0 2920 
15390 0 0 2955 
15391 0 0 3069 
15392 0 0 3156 
15393 0 0 3296 
15394 0 0 3332 
15395 0 0 3359 
15396 0 0 3442 
15397 0 0 3599 
15398 0 0 3674 
15399 0 0 3691 
15400 0 0 3601 
15401 0 0 3578 
15402 0 0 3731 
15403 0 0 3695 
15404 0 0 3757 
15405 0 0 3655 
15406 0 0 3512 
15407 0 0 3640 
15408 0 0 3678 
15409 0 0 3776 
15410 0 0 3646 
15411 0 0 3612 
15412 0 0 3482 
15413 0 0 3485 
15414 0 0 3581 
15415 0 0 3482 
15416 0 0 3439 
15417 0 0 3507 
15418 0 0 3493 
15419 0 0 3446 
15420 0 0 3565 
15421 0 0 3479 
15422 0 0 3483 
15423 0 0 3497 
15424 0 0 3431 
15425 0 0 3427 
15426 0 0 3235 
15427 0 0 3308 
15428 0 0 3440 
15429 0 0 3404 
15430 0 0 3386 
15431 0 0 3391 
15432 0 0 3534 
15433 0 0 3447 
15434 0 0 3508 
15435 0 0 3516 
15436 0 0 3648 
15437 0 0 3766 
15438 0 0 3750 
15439 0 0 3659 
15440 0 0 3736 
15441 0 0 3571 
15442 0 0 3559 
15443 0 0 3544 
15444 0 0 3495 
15445 0 0 3431 
15446 0 0 3477 
15447 0 0 3418 
15448 0 0 3472 
15449 0 0 3308 
15450 0 0 3438 
15451 0 0 3444 
15452 0 0 3655 
15453 0 0 3590 
15454 0 0 3561 
15455 0 0 3518 
15456 0 0 3554 
15457 0 0 3556 
15458 0 0 3495 
15459 0 0 3584 
15460 0 0 3651 
15461 0 0 3556 
15462 0 0 3559 
15463 0 0 3470 
15464 0 0 3505 
15465 0 0 3400 
15466 0 0 3490 
15467 0 0 3489 
15468 0 0 3353 
15469 0 0 3426 
15470 0 0 3505 
15471 0 0 3400 
15472 0 0 3431 
15473 0 0 3563 
15474 0 0 3510 
15475 0 0 3327 
15476 0 0 3445 
15477 0 0 3542 
15478 0 0 3655 
15479 0 0 3620 
15480 0 0 3637 
15481 0 0 3545 
15482 0 0 3550 
15483 0 0 3566 
15484 0 0 3593 
15485 0 0 3650 
15486 0 0 3704 
15487 0 0 3631 
15488 0 0 3672 
15489 0 0 3703 
15490 0 0 3733 
15491 0 0 3724 
15492 0 0 3858 
15493 0 0 3874 
15494 0 0 3941 
15495 0 0 3980 
15496 0 0 4033 
15497 0 0 4125 
15498 0 0 4143 
15499 0 0 3996 
15500 0 0 4202 
15501 0 0 4195 
15502 0 0 4213 
15503 0 0 4186 
15504 0 0 4111 
15505 0 0 3983 
15506 0 0 4086 
15507 0 0 4082 
15508 0 0 3928 
15509 0 0 3909 
15510 0 0 3930 
15511 0 0 3847 
15512 0 0 3791 
15513 0 0 3673 
15514 0 0 3664 
15515 0 0 3785 
15516 0 0 3872 
15517 0 0 3828 
15518 0 0 3777 
15519 0 0 3907 
15520 0 0 3835 
15521 0 0 3708 
15522 0 0 3794 
15523 0 0 3966 
15524 0 0 3919 
15525 0 0 3876 
15526 0 0 3800 
15527 0 0 3751 
15528 0 0 3579 
15529 0 0 3716 
15530 0 0 3642 
15531 0 0 3628 
15532 0 0 3625 
15533 0 0 3518 
15534 0 0 3508 
15535 0 0 3478 
15536 0 0 3517 
15537 0 0 3513 
15538 0 0 3497 
15539 0 0 3530 
15540 0 0 3526 
15541 0 0 3626 
15542 0 0 3727 
15543 0 0 3729 
15544 0 0 3669 
15545 0 0 3653 
15546 0 0 3529 
15547 0 0 3496 
15548 0 0 3626 
15549 0 0 3761 
15550 0 0 3663 
15551 0 0 3732 
15552 0 0 3781 
15553 0 0 3806 
15554 0 0 3621 
15555 0 0 3655 
15556 0 0 3625 
15557 0 0 3631 
15558 0 0 3680 
15559 0 0 3690 
15560 0 0 3584 
15561 0 0 3568 
15562 0 0 3624 
15563 0 0 3708 
15564 0 0 3694 
15565 0 0 3769 
15566 0 0 3774 
15567 0 0 3670 
15568 0 0 3756 
15569 0 0 3808 
15570 0 0 3835 
15571 0 0 3914 
15572 0 0 3982 
15573 0 0 3994 
15574 0 0 3890 
15575 0 0 3892 
15576 0 0 4016 
15577 0 0 4005 
15578 0 0 4078 
15579 0 0 3988 
15580 0 0 4160 
15581 0 0 4241 
15582 0 0 4220 
15583 0 0 4211 
15584 0 0 4175 
15585 0 0 4255 
15586 0 0 4311 
15587 0 0 4279 
15588 0 0 4231 
15589 0 0 4236 
15590 0 0 4273 
15591 0 0 4280 
15592 0 0 4263 
15593 0 0 4151 
15594 0 0 4159 
15595 0 0 4425 
15596 0 0 4451 
15597 0 0 4465 
15598 0 0 4496 
15599 0 0 4462 
15600 0 0 4480 
15601 0 0 4563 
15602 0 0 4686 
15603 0 0 4732 
15604 0 0 4802 
15605 0 0 4921 
15606 0 0 4900 
15607 0 0 4907 
15608 0 0 4904 
15609 0 0 5049 
15610 0 0 4861 
15611 0 0 4747 
15612 0 0 4758 
15613 0 0 4830 
15614 0 0 4757 
15615 0 0 4718 
15616 0 0 4651 
15617 0 0 4557 
15618 0 0 4442 
15619 0 0 4222 
15620 0 0 4374 
15621 0 0 4300 
15622 0 0 4152 
15623 0 0 4218 
15624 0 0 4136 
15625 0 0 4180 
15626 0 0 4288 
15627 0 0 4133 
15628 0 0 4288 
15629 0 0 4295 
15630 0 0 4377 
15631 0 0 4319 
15632 0 0 4183 
15633 0 0 4186 
15634 0 0 4045 
15635 0 0 3921 
15636 0 0 4059 
15637 0 0 4074 
15638 0 0 4133 
15639 0 0 4089 
15640 0 0 4034 
15641 0 0 3951 
15642 0 0 3956 
15643 0 0 3951 
15644 0 0 3971 
15645 0 0 3869 
15646 0 0 3996 
15647 0 0 3994 
15648 0 0 3795 
15649 0 0 3900 
15650 0 0 3826 
15651 0 0 3919 
15652 0 0 4032 
15653 0 0 3960 
15654 0 0 4050 
15655 0 0 4191 
15656 0 0 4142 
15657 0 0 4249 
15658 0 0 4201 
15659 0 0 4302 
15660 0 0 4230 
15661 0 0 4214 
15662 0 0 4107 
15663 0 0 4165 
15664 0 0 4157 
15665 0 0 4039 
15666 0 0 4084 
15667 0 0 4087 
15668 0 0 4064 
15669 0 0 4227 
15670 0 0 4276 
15671 0 0 4443 
15672 0 0 4447 
15673 0 0 4411 
15674 0 0 4363 
15675 0 0 4198 
15676 0 0 4190 
15677 0 0 4180 
15678 0 0 4162 
15679 0 0 4319 
15680 0 0 4183 
15681 0 0 4279 
15682 0 0 4094 
15683 0 0 4075 
15684 0 0 4064 
15685 0 0 4065 
15686 0 0 4180 
15687 0 0 4198 
15688 0 0 4359 
15689 0 0 4271 
15690 0 0 4386 
15691 0 0 4450 
15692 0 0 4351 
15693 0 0 4280 
15694 0 0 4479 
15695 0 0 4571 
15696 0 0 4565 
15697 0 0 4505 
15698 0 0 4341 
15699 0 0 4234 
15700 0 0 4097 
15701 0 0 4021 
15702 0 0 3922 
15703 0 0 3884 
15704 0 0 3865 
15705 0 0 3910 
15706 0 0 3787 
15707 0 0 3920 
15708 0 0 3810 
15709 0 0 3819 
15710 0 0 3776 
15711 0 0 3777 
15712 0 0 3776 
15713 0 0 3681 
15714 0 0 3631 
15715 0 0 3541 
15716 0 0 3473 
15717 0 0 3460 
15718 0 0 3401 
15719 0 0 3400 
15720 0 0 3327 
15721 0 0 3386 
15722 0 0 3457 
15723 0 0 3571 
15724 0 0 3417 
15725 0 0 3340 
15726 0 0 3451 
15727 0 0 3353 
15728 0 0 3427 
15729 0 0 3373 
15730 0 0 3415 
15731 0 0 3415 
15732 0 0 3366 
15733 0 0 3289 
15734 0 0 3235 
15735 0 0 3363 
15736 0 0 3307 
15737 0 0 3276 
15738 0 0 3257 
15739 0 0 3250 
15740 0 0 3255 
15741 0 0 3315 
15742 0 0 3307 
15743 0 0 3351 
15744 0 0 3202 
15745 0 0 3251 
15746 0 0 3236 
15747 0 0 3148 
15748 0 0 3035 
15749 0 0 3092 
15750 0 0 2989 
15751 0 0 2902 
15752 0 0 2917 
15753 0 0 2827 
15754 0 0 2827 
15755 0 0 2689 
15756 0 0 2676 
15757 0 0 2673 
15758 0 0 2772 
15759 0 0 2625 
15760 0 0 2838 
15761 0 0 2994 
15762 0 0 2954 
15763 0 0 2890 
15764 0 0 2921 
15765 0 0 2724 
15766 0 0 2716 
15767 0 0 2697 
15768 0 0 2715 
15769 0 0 2712 
15770 0 0 2589 
15771 0 0 2796 
15772 0 0 2629 
15773 0 0 2598 
15774 0 0 2529 
15775 0 0 2478 
15776 0 0 2523 
15777 0 0 2532 
15778 0 0 2573 
15779 0 0 2543 
15780 0 0 2524 
15781 0 0 2511 
15782 0 0 2471 
15783 0 0 2529 
15784 0 0 2523 
15785 0 0 2622 
15786 0 0 2566 
15787 0 0 2669 
15788 0 0 2681 
15789 0 0 2670 
15790 0 0 2637 
15791 0 0 2530 
15792 0 0 2601 
15793 0 0 2674 
15794 0 0 2593 
15795 0 0 2544 
15796 0 0 2595 
15797 0 0 2583 
15798 0 0 2587 
15799 0 0 2555 
15800 0 0 2571 
15801 0 0 2480 
15802 0 0 2553 
15803 0 0 2530 
15804 0 0 2547 
15805 0 0 2551 
15806 0 0 2478 
15807 0 0 2415 
15808 0 0 2407 
15809 0 0 2460 
15810 0 0 2490 
15811 0 0 2501 
15812 0 0 2448 
15813 0 0 2444 
15814 0 0 2455 
15815 0 0 2549 
15816 0 0 2522 
15817 0 0 2580 
15818 0 0 2626 
15819 0 0 2608 
15820 0 0 2629 
15821 0 0 2755 
15822 0 0 2724 
15823 0 0 2666 
15824 0 0 2723 
15825 0 0 2623 
15826 0 0 2818 
15827 0 0 2914 
15828 0 0 2791 
15829 0 0 2750 
15830 0 0 2839 
15831 0 0 2921 
15832 0 0 2993 
15833 0 0 2968 
15834 0 0 2887 
15835 0 0 2912 
15836 0 0 2879 
15837 0 0 2849 
15838 0 0 2851 
15839 0 0 2689 
15840 0 0 2679 
15841 0 0 2761 
15842 0 0 2842 
15843 0 0 2857 
15844 0 0 2979 
15845 0 0 3013 
15846 0 0 3100 
15847 0 0 3065 
15848 0 0 3127 
15849 0 0 3199 
15850 0 0 3164 
15851 0 0 3253 
15852 0 0 3409 
15853 0 0 3299 
15854 0 0 3487 
15855 0 0 3612 
15856 0 0 3623 
15857 0 0 3559 
15858 0 0 3675 
15859 0 0 3543 
15860 0 0 3478 
15861 0 0 3501 
15862 0 0 3516 
15863 0 0 3525 
15864 0 0 3364 
15865 0 0 3333 
15866 0 0 3174 
15867 0 0 3179 
15868 0 0 3200 
15869 0 0 3058 
15870 0 0 3037 
15871 0 0 2970 
15872 0 0 2989 
15873 0 0 2923 
15874 0 0 2972 
15875 0 0 3079 
15876 0 0 3124 
15877 0 0 3002 
15878 0 0 3038 
15879 0 0 3143 
15880 0 0 3203 
15881 0 0 3143 
15882 0 0 3027 
15883 0 0 2938 
15884 0 0 2902 
15885 0 0 2843 
15886 0 0 2923 
15887 0 0 2921 
15888 0 0 3043 
15889 0 0 2959 
15890 0 0 2863 
15891 0 0 2882 
15892 0 0 2916 
15893 0 0 2913 
15894 0 0 2918 
15895 0 0 2969 
15896 0 0 2857 
15897 0 0 2802 
15898 0 0 2715 
15899 0 0 2748 
15900 0 0 2811 
15901 0 0 2946 
15902 0 0 2975 
15903 0 0 2952 
15904 0 0 2990 
15905 0 0 2882 
15906 0 0 2809 
15907 0 0 2683 
15908 0 0 2544 
15909 0 0 2574 
15910 0 0 2517 
15911 0 0 2496 
15912 0 0 2455 
15913 0 0 2471 
15914 0 0 2494 
15915 0 0 2467 
15916 0 0 2382 
15917 0 0 2388 
15918 0 0 2319 
15919 0 0 2296 
15920 0 0 2305 
15921 0 0 2280 
15922 0 0 2164 
15923 0 0 2247 
15924 0 0 2142 
15925 0 0 2178 
15926 0 0 2167 
15927 0 0 2181 
15928 0 0 2137 
15929 0 0 2129 
15930 0 0 2208 
15931 0 0 2272 
15932 0 0 2247 
15933 0 0 2163 
15934 0 0 2164 
15935 0 0 2218 
15936 0 0 2157 
15937 0 0 2200 
15938 0 0 2263 
15939 0 0 2239 
15940 0 0 2220 
15941 0 0 2230 
15942 0 0 2208 
15943 0 0 2172 
15944 0 0 2151 
15945 0 0 2134 
15946 0 0 2222 
15947 0 0 2295 
15948 0 0 2289 
15949 0 0 2353 
15950 0 0 2424 
15951 0 0 2454 
15952 0 0 2440 
15953 0 0 2326 
15954 0 0 2226 
15955 0 0 2359 
15956 0 0 2244 
15957 0 0 2179 
15958 0 0 2133 
15959 0 0 2139 
15960 0 0 2097 
15961 0 0 2089 
15962 0 0 2064 
15963 0 0 2041 
15964 0 0 2100 
15965 0 0 2130 
15966 0 0 2066 
15967 0 0 2152 
15968 0 0 2294 
15969 0 0 2267 
15970 0 0 2167 
15971 0 0 2161 
15972 0 0 2095 
15973 0 0 2180 
15974 0 0 2137 
15975 0 0 2044 
15976 0 0 2046 
15977 0 0 2130 
15978 0 0 2156 
15979 0 0 2104 
15980 0 0 2113 
15981 0 0 2190 
15982 0 0 2214 
15983 0 0 2224 
15984 0 0 2128 
15985 0 0 2103 
15986 0 0 2106 
15987 0 0 2088 
15988 0 0 2052 
15989 0 0 2160 
15990 0 0 2185 
15991 0 0 2146 
15992 0 0 2064 
15993 0 0 2088 
15994 0 0 2108 
15995 0 0 2088 
15996 0 0 2188 
15997 0 0 2239 
15998 0 0 2158 
15999 0 0 2278 
16000 0 0 2263 
16001 0 0 2252 
16002 0 0 2199 
16003 0 0 2293 
16004 0 0 2288 
